chr1	227710178	227718178	ENST00000422837.1	0	-
chr1	227921532	227929532	ENST00000413347.1	0	+
chr1	228444507	228452507	ENST00000425317.1	0	+
chr1	228534748	228542748	ENST00000423406.2	0	+
chr1	228585082	228593082	ENST00000436779.1	0	+
chr1	229232652	229240652	ENST00000433734.1	0	-
chr1	229365309	229373309	ENST00000430677.1	0	-
chr1	229408750	229416750	ENST00000429227.1	0	-
chr1	229408775	229416775	ENST00000436334.1	0	-
chr1	229445150	229453150	ENST00000418348.1	0	+
chr1	229578767	229586767	ENST00000434311.1	0	-
chr1	229634248	229642248	ENST00000417605.1	0	+
chr1	230023499	230031499	ENST00000435973.1	0	-
chr1	230128477	230136477	ENST00000445339.1	0	+
chr1	230406229	230414229	ENST00000440729.1	0	-
chr1	230419639	230427639	ENST00000414640.1	0	-
chr1	230718406	230726406	ENST00000412647.1	0	+
chr1	230932899	230940899	ENST00000452640.1	0	-
chr1	230932883	230940883	ENST00000428480.1	0	-
chr1	230962453	230970453	ENST00000436739.1	0	-
chr1	231000592	231008592	ENST00000439341.1	0	+
chr1	231325373	231333373	ENST00000425559.1	0	-
chr1	231324143	231332143	ENST00000541173.1	0	-
chr1	231666302	231674302	ENST00000416221.1	0	-
chr1	231666001	231674001	ENST00000440665.1	0	-
chr1	231666042	231674042	ENST00000450783.1	0	-
chr1	231666302	231674302	ENST00000454631.1	0	-
chr1	231666247	231674247	ENST00000425412.1	0	-
chr1	231749836	231757836	ENST00000448058.1	0	-
chr1	232051580	232059580	ENST00000456782.1	0	+
chr1	232285837	232293837	ENST00000428673.1	0	+
chr1	232317859	232325859	ENST00000441459.1	0	-
chr1	232437238	232445238	ENST00000451867.1	0	+
chr1	232843817	232851817	ENST00000430921.1	0	+
chr1	232880461	232888461	ENST00000457698.1	0	-
chr1	234088853	234096853	ENST00000452766.1	0	-
chr1	234352834	234360834	ENST00000412483.1	0	-
chr1	234387452	234395452	ENST00000456078.1	0	+
chr1	234410246	234418246	ENST00000446433.1	0	-
chr1	234482752	234490752	ENST00000425104.1	0	+
chr1	234511339	234519339	ENST00000451795.1	0	-
chr1	234669525	234677525	ENST00000435574.1	0	-
chr1	234669511	234677511	ENST00000421207.1	0	-
chr1	234691044	234699044	ENST00000429507.1	0	+
chr1	234732754	234740754	ENST00000436039.1	0	+
chr1	234755057	234763057	ENST00000429269.1	0	+
chr1	234772035	234780035	ENST00000417805.1	0	+
chr1	234781871	234789871	ENST00000449012.1	0	+
chr1	234786017	234794017	ENST00000441360.1	0	+
chr1	234833900	234841900	ENST00000442382.1	0	-
chr1	234799842	234807842	ENST00000453568.1	0	+
chr1	234835005	234843005	ENST00000457051.1	0	+
chr1	234835135	234843135	ENST00000422414.1	0	+
chr1	234851148	234859148	ENST00000437601.1	0	+
chr1	235082978	235090978	ENST00000423963.1	0	+
chr1	235101746	235109746	ENST00000418557.1	0	-
chr1	235101574	235109574	ENST00000423988.1	0	-
chr1	235100935	235108935	ENST00000423175.1	0	-
chr1	235107809	235115809	ENST00000451766.1	0	-
chr1	235100873	235108873	ENST00000458044.1	0	-
chr1	235336206	235344206	ENST00000357671.6	0	-
chr1	235993238	236001238	ENST00000446945.1	0	-
chr1	236005482	236013482	ENST00000412098.1	0	-
chr1	236109105	236117105	ENST00000438371.1	0	-
chr1	236137125	236145125	ENST00000443207.1	0	-
chr1	236689808	236697808	ENST00000487567.1	0	-
chr1	236689800	236697800	ENST00000493812.2	0	-
chr1	238015475	238023475	ENST00000450451.1	0	+
chr1	238429337	238437337	ENST00000422844.1	0	+
chr1	238651323	238659323	ENST00000400946.2	0	-
chr1	238638745	238646745	ENST00000442726.1	0	+
chr1	239463237	239471237	ENST00000442410.1	0	-
chr1	239884366	239892366	ENST00000427859.1	0	-
chr1	239872822	239880822	ENST00000428176.1	0	-
chr1	239884419	239892419	ENST00000458325.1	0	-
chr1	240065172	240073172	ENST00000444721.1	0	-
chr1	240082255	240090255	ENST00000430542.1	0	-
chr1	240344944	240352944	ENST00000412311.1	0	-
chr1	240344944	240352944	ENST00000444308.1	0	-
chr1	240566423	240574423	ENST00000455599.1	0	-
chr1	240683752	240691752	ENST00000457477.1	0	+
chr1	240756048	240764048	ENST00000428891.1	0	-
chr1	240908911	240916911	ENST00000431139.1	0	-
chr1	240918857	240926857	ENST00000413801.1	0	+
chr1	241577592	241585592	ENST00000444330.1	0	+
chr1	241577698	241585698	ENST00000413994.1	0	+
chr1	242375825	242383825	ENST00000425514.1	0	-
chr1	242362565	242370565	ENST00000421878.1	0	+
chr1	243172770	243180770	ENST00000427176.1	0	-
chr1	243213127	243221127	ENST00000436756.1	0	-
chr1	243213171	243221171	ENST00000420830.1	0	-
chr1	243213826	243221826	ENST00000450226.1	0	-
chr1	243217554	243225554	ENST00000437691.1	0	-
chr1	243223165	243231165	ENST00000418377.1	0	-
chr1	243267046	243275046	ENST00000435840.1	0	-
chr1	243223150	243231150	ENST00000399073.2	0	-
chr1	243222723	243230723	ENST00000434639.1	0	-
chr1	243241968	243249968	ENST00000499986.3	0	-
chr1	243223149	243231149	ENST00000424800.1	0	-
chr1	243232172	243240172	ENST00000413762.1	0	-
chr1	243247427	243255427	ENST00000438255.1	0	-
chr1	243256816	243264816	ENST00000427210.1	0	-
chr1	243257900	243265900	ENST00000433986.1	0	-
chr1	243267020	243275020	ENST00000417964.1	0	-
chr1	243257892	243265892	ENST00000415989.1	0	-
chr1	243257860	243265860	ENST00000431528.1	0	-
chr1	243262889	243270889	ENST00000411733.1	0	-
chr1	243267035	243275035	ENST00000435793.1	0	-
chr1	243289200	243297200	ENST00000439562.1	0	+
chr1	243317940	243325940	ENST00000437499.1	0	+
chr1	243317974	243325974	ENST00000422938.1	0	+
chr1	243698834	243706834	ENST00000439849.1	0	+
chr1	243906123	243914123	ENST00000453572.1	0	-
chr1	243959702	243967702	ENST00000417120.1	0	-
chr1	244070704	244078704	ENST00000440494.1	0	+
chr1	244258328	244266328	ENST00000441338.1	0	-
chr1	244260667	244268667	ENST00000440148.1	0	+
chr1	245012205	245020205	ENST00000366527.3	0	-
chr1	245399803	245407803	ENST00000446321.1	0	-
chr1	245780447	245788447	ENST00000418402.1	0	-
chr1	245841780	245849780	ENST00000414565.1	0	-
chr1	246186853	246194853	ENST00000426386.1	0	+
chr1	246261928	246269928	ENST00000443763.1	0	+
chr1	246264628	246272628	ENST00000451926.1	0	+
chr1	246487740	246495740	ENST00000426929.1	0	-
chr1	246689589	246697589	ENST00000366308.2	0	-
chr1	246759175	246767175	ENST00000417786.1	0	+
chr1	246843349	246851349	ENST00000442712.1	0	+
chr1	246929315	246937315	ENST00000421003.1	0	+
chr1	246929393	246937393	ENST00000505748.1	0	+
chr1	246929394	246937394	ENST00000509202.1	0	+
chr1	246942396	246950396	ENST00000426089.1	0	+
chr1	246943926	246951926	ENST00000419361.1	0	+
chr1	247407125	247415125	ENST00000428687.1	0	-
chr1	247692054	247700054	ENST00000420469.1	0	-
chr1	247806156	247814156	ENST00000435333.1	0	-
chr1	247805505	247813505	ENST00000446347.1	0	-
chr1	247793051	247801051	ENST00000449298.1	0	+
chr1	248650785	248658785	ENST00000450847.1	0	-
chr1	248702057	248710057	ENST00000438623.1	0	+
chr1	248715901	248723901	ENST00000436515.1	0	+
chr1	248845492	248853492	ENST00000437830.1	0	+
chr1	248887506	248895506	ENST00000436484.1	0	-
chr1	249143363	249151363	ENST00000417047.1	0	+
chr10	62544	70544	ENST00000449585.1	0	-
chr10	473501	481501	ENST00000425723.2	0	+
chr10	664578	672578	ENST00000451601.1	0	+
chr10	779932	787932	ENST00000412695.1	0	+
chr10	968966	976966	ENST00000435531.1	0	+
chr10	1058606	1066606	ENST00000536039.1	0	+
chr10	1058606	1066606	ENST00000437374.1	0	+
chr10	1058608	1066608	ENST00000420381.1	0	+
chr10	1058608	1066608	ENST00000428780.2	0	+
chr10	1058614	1066614	ENST00000434470.1	0	+
chr10	1195708	1203708	ENST00000425630.1	0	+
chr10	1405832	1413832	ENST00000432987.1	0	-
chr10	1558832	1566832	ENST00000421697.2	0	+
chr10	1558958	1566958	ENST00000381301.3	0	+
chr10	2058542	2066542	ENST00000413603.1	0	-
chr10	2058542	2066542	ENST00000438372.1	0	-
chr10	2057605	2065605	ENST00000454424.1	0	-
chr10	2104039	2112039	ENST00000435539.1	0	+
chr10	2104124	2112124	ENST00000450757.1	0	+
chr10	2198526	2206526	ENST00000421077.1	0	+
chr10	2220626	2228626	ENST00000418524.1	0	-
chr10	2220626	2228626	ENST00000436003.1	0	-
chr10	2359269	2367269	ENST00000418295.1	0	-
chr10	2491546	2499546	ENST00000414107.1	0	-
chr10	2491546	2499546	ENST00000441907.1	0	-
chr10	2491546	2499546	ENST00000439973.1	0	-
chr10	2531913	2539913	ENST00000431209.1	0	+
chr10	2533975	2541975	ENST00000438753.1	0	+
chr10	2533995	2541995	ENST00000437289.1	0	+
chr10	3016556	3024556	ENST00000446337.1	0	+
chr10	3042723	3050723	ENST00000439575.1	0	+
chr10	3173864	3181864	ENST00000441377.1	0	+
chr10	3175207	3183207	ENST00000452662.1	0	+
chr10	3175241	3183241	ENST00000430356.1	0	+
chr10	3237908	3245908	ENST00000421821.1	0	+
chr10	3256008	3264008	ENST00000445932.1	0	+
chr10	3301402	3309402	ENST00000417149.1	0	-
chr10	3298195	3306195	ENST00000436340.1	0	+
chr10	3547030	3555030	ENST00000413993.1	0	-
chr10	3581223	3589223	ENST00000426811.1	0	-
chr10	3581049	3589049	ENST00000413757.1	0	-
chr10	3783259	3791259	ENST00000421629.1	0	+
chr10	3800107	3808107	ENST00000415358.1	0	+
chr10	3866142	3874142	ENST00000413339.1	0	+
chr10	3964896	3972896	ENST00000450152.1	0	+
chr10	3966711	3974711	ENST00000432452.1	0	+
chr10	4057132	4065132	ENST00000455525.1	0	+
chr10	4083918	4091918	ENST00000455199.1	0	+
chr10	4287835	4295835	ENST00000454470.1	0	-
chr10	4287981	4295981	ENST00000418372.1	0	-
chr10	4416438	4424438	ENST00000454152.1	0	+
chr10	4438694	4446694	ENST00000434902.1	0	+
chr10	4470371	4478371	ENST00000420082.1	0	-
chr10	4722346	4730346	ENST00000430998.1	0	-
chr10	4700992	4708992	ENST00000443994.1	0	-
chr10	4722324	4730324	ENST00000449712.1	0	-
chr10	4687619	4695619	ENST00000417883.2	0	+
chr10	5020398	5028398	ENST00000435726.1	0	-
chr10	5023750	5031750	ENST00000443701.1	0	+
chr10	5028045	5036045	ENST00000451575.1	0	+
chr10	5028074	5036074	ENST00000440414.1	0	+
chr10	5266321	5274321	ENST00000428920.1	0	+
chr10	5315199	5323199	ENST00000449457.1	0	-
chr10	5567140	5575140	ENST00000380330.3	0	-
chr10	5567140	5575140	ENST00000543008.1	0	-
chr10	5570209	5578209	ENST00000542093.1	0	-
chr10	5570204	5578204	ENST00000545372.1	0	-
chr10	5569705	5577705	ENST00000442008.2	0	-
chr10	5640081	5648081	ENST00000478294.1	0	-
chr10	5654756	5662756	ENST00000425246.1	0	-
chr10	5662124	5670124	ENST00000427341.1	0	-
chr10	5788030	5796030	ENST00000411512.1	0	-
chr10	5989863	5997863	ENST00000397264.3	0	-
chr10	5989701	5997701	ENST00000448685.1	0	-
chr10	5989712	5997712	ENST00000454321.1	0	-
chr10	6057941	6065941	ENST00000440436.1	0	+
chr10	6170004	6178004	ENST00000446200.1	0	-
chr10	6181520	6189520	ENST00000435526.1	0	-
chr10	6211120	6219120	ENST00000438246.1	0	+
chr10	6246656	6254656	ENST00000427630.1	0	-
chr10	6612381	6620381	ENST00000445427.1	0	+
chr10	6612387	6620387	ENST00000455810.1	0	+
chr10	6615638	6623638	ENST00000414894.1	0	+
chr10	6615641	6623641	ENST00000449648.1	0	+
chr10	6650678	6658678	ENST00000448835.1	0	+
chr10	6769344	6777344	ENST00000417112.1	0	+
chr10	6811560	6819560	ENST00000436383.1	0	+
chr10	6964434	6972434	ENST00000457632.1	0	-
chr10	7129114	7137114	ENST00000420049.1	0	+
chr10	7515904	7523904	ENST00000420395.1	0	-
chr10	7517347	7525347	ENST00000535221.1	0	+
chr10	7565169	7573169	ENST00000414631.1	0	+
chr10	7760692	7768692	ENST00000414392.1	0	-
chr10	8097447	8105447	ENST00000355358.1	0	-
chr10	8096458	8104458	ENST00000420815.1	0	-
chr10	8096458	8104458	ENST00000438755.1	0	-
chr10	8083504	8091504	ENST00000418270.1	0	+
chr10	8097219	8105219	ENST00000417359.1	0	-
chr10	8097412	8105412	ENST00000458727.1	0	-
chr10	8304767	8312767	ENST00000454056.1	0	-
chr10	8312268	8320268	ENST00000428165.1	0	-
chr10	8330860	8338860	ENST00000413941.1	0	+
chr10	8432823	8440823	ENST00000413286.1	0	+
chr10	8929952	8937952	ENST00000447297.1	0	+
chr10	9002088	9010088	ENST00000456526.1	0	+
chr10	9307796	9315796	ENST00000458168.1	0	+
chr10	9803200	9811200	ENST00000419836.1	0	-
chr10	10090685	10098685	ENST00000429539.1	0	+
chr10	10410450	10418450	ENST00000455871.1	0	-
chr10	10506248	10514248	ENST00000435106.1	0	-
chr10	10838877	10846877	ENST00000446372.1	0	-
chr10	10838930	10846930	ENST00000415590.1	0	-
chr10	10838943	10846943	ENST00000434919.1	0	-
chr10	10980626	10988626	ENST00000441855.1	0	-
chr10	10996058	11004058	ENST00000428520.1	0	-
chr10	10996115	11004115	ENST00000450174.1	0	-
chr10	10992114	11000114	ENST00000420825.1	0	+
chr10	11055082	11063082	ENST00000437825.1	0	-
chr10	11062297	11070297	ENST00000428853.1	0	+
chr10	11142436	11150436	ENST00000432370.1	0	-
chr10	11142123	11150123	ENST00000420634.1	0	-
chr10	11215339	11223339	ENST00000417273.1	0	-
chr10	11485945	11493945	ENST00000429092.1	0	+
chr10	11938699	11946699	ENST00000445498.1	0	-
chr10	11918794	11926794	ENST00000453242.1	0	-
chr10	12127895	12135895	ENST00000457248.1	0	-
chr10	12291844	12299844	ENST00000421657.1	0	-
chr10	13447202	13455202	ENST00000448272.1	0	+
chr10	13560516	13568516	ENST00000438431.1	0	+
chr10	13663333	13671333	ENST00000440878.1	0	+
chr10	13670825	13678825	ENST00000437446.1	0	+
chr10	13679092	13687092	ENST00000419851.1	0	+
chr10	13685825	13693825	ENST00000430721.1	0	+
chr10	13742415	13750415	ENST00000412388.1	0	+
chr10	13761383	13769383	ENST00000449462.1	0	+
chr10	14023815	14031815	ENST00000446193.1	0	+
chr10	14106283	14114283	ENST00000451617.1	0	+
chr10	14684741	14692741	ENST00000443282.1	0	+
chr10	14888747	14896747	ENST00000439979.1	0	-
chr10	15201104	15209104	ENST00000512032.1	0	+
chr10	15269491	15277491	ENST00000433455.1	0	+
chr10	16310700	16318700	ENST00000434386.1	0	+
chr10	16310700	16318700	ENST00000417542.1	0	+
chr10	16753436	16761436	ENST00000421480.1	0	+
chr10	17270897	17278897	ENST00000437232.1	0	-
chr10	17278832	17286832	ENST00000456355.1	0	-
chr10	17418935	17426935	ENST00000457649.2	0	+
chr10	17418950	17426950	ENST00000377597.2	0	+
chr10	17418993	17426993	ENST00000451225.2	0	+
chr10	17431101	17439101	ENST00000511755.2	0	+
chr10	17440026	17448026	ENST00000451190.2	0	+
chr10	17744231	17752231	ENST00000445235.1	0	-
chr10	18156400	18164400	ENST00000442231.1	0	-
chr10	18301491	18309491	ENST00000439319.1	0	-
chr10	18298199	18306199	ENST00000445287.1	0	-
chr10	18552123	18560123	ENST00000457058.1	0	-
chr10	18824265	18832265	ENST00000433526.1	0	-
chr10	18835316	18843316	ENST00000436485.1	0	-
chr10	18931165	18939165	ENST00000499111.1	0	+
chr10	18950185	18958185	ENST00000449529.1	0	-
chr10	18950196	18958196	ENST00000444660.1	0	-
chr10	18950167	18958167	ENST00000414939.1	0	-
chr10	19025362	19033362	ENST00000427232.1	0	+
chr10	19582409	19590409	ENST00000426818.1	0	-
chr10	20019479	20027479	ENST00000451713.1	0	-
chr10	20019479	20027479	ENST00000431157.1	0	-
chr10	20019479	20027479	ENST00000423551.1	0	-
chr10	20382713	20390713	ENST00000451584.1	0	-
chr10	21452943	21460943	ENST00000439097.1	0	+
chr10	21453283	21461283	ENST00000417845.1	0	+
chr10	21663879	21671879	ENST00000433460.1	0	-
chr10	22640101	22648101	ENST00000422675.1	0	+
chr10	23622886	23630886	ENST00000443224.1	0	+
chr10	24542350	24550350	ENST00000413666.1	0	-
chr10	24594218	24602218	ENST00000445438.1	0	+
chr10	25391987	25399987	ENST00000436140.1	0	+
chr10	25467205	25475205	ENST00000449643.1	0	-
chr10	25930704	25938704	ENST00000450270.1	0	+
chr10	26224639	26232639	ENST00000452911.1	0	-
chr10	26857838	26865838	ENST00000500857.1	0	-
chr10	26870024	26878024	ENST00000455612.1	0	-
chr10	26870236	26878236	ENST00000449071.1	0	-
chr10	26868794	26876794	ENST00000412114.1	0	+
chr10	26922098	26930098	ENST00000544033.1	0	+
chr10	26922157	26930157	ENST00000454991.1	0	+
chr10	26926915	26934915	ENST00000423917.1	0	+
chr10	26927029	26935029	ENST00000434458.1	0	+
chr10	26928261	26936261	ENST00000413288.1	0	+
chr10	26967088	26975088	ENST00000446557.1	0	-
chr10	26996564	27004564	ENST00000458171.1	0	+
chr10	27225852	27233852	ENST00000458682.1	0	-
chr10	27228788	27236788	ENST00000458084.1	0	-
chr10	27232930	27240930	ENST00000431296.1	0	-
chr10	27235347	27243347	ENST00000433966.1	0	-
chr10	28023715	28031715	ENST00000419777.1	0	+
chr10	28040518	28048518	ENST00000412244.1	0	+
chr10	28278717	28286717	ENST00000425137.1	0	+
chr10	28786742	28794742	ENST00000421132.1	0	-
chr10	28823672	28831672	ENST00000527986.1	0	-
chr10	28823283	28831283	ENST00000528337.1	0	-
chr10	29022674	29030674	ENST00000456082.1	0	+
chr10	29086902	29094902	ENST00000443246.1	0	-
chr10	29087042	29095042	ENST00000446012.1	0	-
chr10	29085876	29093876	ENST00000426922.1	0	+
chr10	29688331	29696331	ENST00000430295.1	0	+
chr10	29688468	29696468	ENST00000413405.1	0	+
chr10	29688476	29696476	ENST00000438399.1	0	+
chr10	29688486	29696486	ENST00000537908.1	0	+
chr10	29688487	29696487	ENST00000414457.1	0	+
chr10	29688501	29696501	ENST00000427063.2	0	+
chr10	29688509	29696509	ENST00000446807.1	0	+
chr10	29688515	29696515	ENST00000423223.1	0	+
chr10	29688520	29696520	ENST00000445521.1	0	+
chr10	29688531	29696531	ENST00000438202.1	0	+
chr10	29689172	29697172	ENST00000455774.1	0	+
chr10	30571839	30579839	ENST00000411802.1	0	-
chr10	30845412	30853412	ENST00000440932.1	0	-
chr10	30855628	30863628	ENST00000426067.1	0	+
chr10	30908477	30916477	ENST00000423173.1	0	+
chr10	30934418	30942418	ENST00000450581.1	0	+
chr10	31002180	31010180	ENST00000416310.1	0	+
chr10	31609964	31617964	ENST00000450834.1	0	-
chr10	31609861	31617861	ENST00000424191.1	0	-
chr10	31609956	31617956	ENST00000441257.1	0	-
chr10	31610810	31618810	ENST00000423714.1	0	-
chr10	31883528	31891528	ENST00000420945.1	0	+
chr10	31998316	32006316	ENST00000433770.1	0	-
chr10	32545217	32553217	ENST00000415731.1	0	+
chr10	32560614	32568614	ENST00000419441.1	0	+
chr10	32625427	32633427	ENST00000412085.1	0	+
chr10	32626325	32634325	ENST00000417447.1	0	+
chr10	33237773	33245773	ENST00000450890.1	0	+
chr10	33261469	33269469	ENST00000414157.1	0	+
chr10	33407600	33415600	ENST00000414308.1	0	-
chr10	33490205	33498205	ENST00000451530.1	0	+
chr10	33598520	33606520	ENST00000443179.1	0	+
chr10	33890968	33898968	ENST00000457848.1	0	-
chr10	33963683	33971683	ENST00000366376.2	0	+
chr10	34188166	34196166	ENST00000434552.1	0	+
chr10	35094695	35102695	ENST00000446211.1	0	+
chr10	35417585	35425585	ENST00000450742.1	0	-
chr10	35391990	35399990	ENST00000423819.1	0	-
chr10	35417948	35425948	ENST00000457255.1	0	-
chr10	35417588	35425588	ENST00000450106.1	0	-
chr10	35521526	35529526	ENST00000439198.1	0	-
chr10	36189891	36197891	ENST00000442783.1	0	-
chr10	36380317	36388317	ENST00000412439.1	0	-
chr10	36717544	36725544	ENST00000426283.1	0	+
chr10	36717544	36725544	ENST00000418875.1	0	+
chr10	37219037	37227037	ENST00000457804.1	0	+
chr10	37519815	37527815	ENST00000436077.1	0	+
chr10	37588113	37596113	ENST00000426471.1	0	+
chr10	37590084	37598084	ENST00000435629.1	0	+
chr10	37594195	37602195	ENST00000442439.1	0	+
chr10	38075059	38083059	ENST00000432530.1	0	-
chr10	38136668	38144668	ENST00000429214.1	0	+
chr10	38255753	38263753	ENST00000412789.1	0	+
chr10	38443576	38451576	ENST00000419779.1	0	+
chr10	38454596	38462596	ENST00000423162.1	0	+
chr10	38526850	38534850	ENST00000450980.1	0	+
chr10	38707074	38715074	ENST00000423687.1	0	+
chr10	38732109	38740109	ENST00000428915.1	0	+
chr10	38984200	38992200	ENST00000452667.1	0	-
chr10	38945409	38953409	ENST00000431389.1	0	-
chr10	38984200	38992200	ENST00000416231.1	0	-
chr10	38996326	39004326	ENST00000423877.1	0	+
chr10	39000984	39008984	ENST00000456744.1	0	+
chr10	42960991	42968991	ENST00000332123.5	0	+
chr10	42960991	42968991	ENST00000429940.2	0	+
chr10	42961076	42969076	ENST00000424751.1	0	+
chr10	43189171	43197171	ENST00000411439.1	0	-
chr10	43181483	43189483	ENST00000439913.1	0	+
chr10	43356969	43364969	ENST00000421320.1	0	+
chr10	43478955	43486955	ENST00000431395.1	0	-
chr10	43809113	43817113	ENST00000451438.1	0	+
chr10	43906047	43914047	ENST00000442526.1	0	+
chr10	44114265	44122265	ENST00000458063.1	0	+
chr10	44129012	44137012	ENST00000431956.1	0	-
chr10	44129320	44137320	ENST00000453284.1	0	+
chr10	44131390	44139390	ENST00000418966.1	0	+
chr10	44151116	44159116	ENST00000418426.1	0	+
chr10	44276074	44284074	ENST00000423349.1	0	-
chr10	44276273	44284273	ENST00000419406.1	0	-
chr10	44344859	44352859	ENST00000431737.1	0	+
chr10	44409774	44417774	ENST00000438454.1	0	-
chr10	44397892	44405892	ENST00000446107.1	0	+
chr10	44411954	44419954	ENST00000431987.1	0	-
