chr11	13901046	13903046	ENST00000530492.1	0	-
chr11	13892163	13894163	ENST00000525381.1	0	-
chr11	13946410	13948410	ENST00000532065.1	0	-
chr11	14295237	14297237	ENST00000534587.1	0	-
chr11	15572401	15574401	ENST00000527770.1	0	+
chr11	15643937	15645937	ENST00000533082.1	0	-
chr11	15663431	15665431	ENST00000532242.1	0	+
chr11	15780444	15782444	ENST00000524613.1	0	-
chr11	15930495	15932495	ENST00000528194.1	0	+
chr11	15930503	15932503	ENST00000530418.1	0	+
chr11	16042736	16044736	ENST00000531763.1	0	+
chr11	17714569	17716569	ENST00000524885.1	0	+
chr11	17714600	17716600	ENST00000524479.1	0	+
chr11	17718487	17720487	ENST00000529781.1	0	-
chr11	18425156	18427156	ENST00000496975.2	0	+
chr11	18530367	18532367	ENST00000539313.1	0	-
chr11	18619334	18621334	ENST00000501599.2	0	+
chr11	18619336	18621336	ENST00000511927.2	0	+
chr11	18622534	18624534	ENST00000542172.1	0	+
chr11	18726084	18728084	ENST00000527285.1	0	+
chr11	18954532	18956532	ENST00000528646.1	0	+
chr11	19216322	19218322	ENST00000527978.1	0	+
chr11	19319430	19321430	ENST00000528326.1	0	+
chr11	19319549	19321549	ENST00000529082.1	0	+
chr11	19400031	19402031	ENST00000528204.1	0	+
chr11	19528776	19530776	ENST00000528726.1	0	-
chr11	19527447	19529447	ENST00000530652.1	0	-
chr11	19541443	19543443	ENST00000532874.1	0	-
chr11	20002883	20004883	ENST00000534036.1	0	-
chr11	20070849	20072849	ENST00000533767.1	0	-
chr11	20142178	20144178	ENST00000526642.1	0	-
chr11	20692843	20694843	ENST00000528795.1	0	-
chr11	21284116	21286116	ENST00000526362.1	0	-
chr11	22132994	22134994	ENST00000530837.1	0	+
chr11	22283802	22285802	ENST00000526935.1	0	-
chr11	22359791	22361791	ENST00000528009.1	0	-
chr11	22359770	22361770	ENST00000530569.1	0	-
chr11	22359770	22361770	ENST00000531304.1	0	-
chr11	22383840	22385840	ENST00000534543.1	0	-
chr11	22468922	22470922	ENST00000534135.1	0	-
chr11	22513565	22515565	ENST00000532380.1	0	-
chr11	22511658	22513658	ENST00000531858.1	0	+
chr11	22848926	22850926	ENST00000525963.1	0	+
chr11	22848958	22850958	ENST00000528701.1	0	+
chr11	22848968	22850968	ENST00000499625.1	0	+
chr11	22881972	22883972	ENST00000532798.1	0	-
chr11	22879698	22881698	ENST00000529466.1	0	-
chr11	23184446	23186446	ENST00000530576.1	0	+
chr11	23184733	23186733	ENST00000533591.1	0	+
chr11	23750134	23752134	ENST00000534068.1	0	+
chr11	23826144	23828144	ENST00000525512.1	0	-
chr11	24283751	24285751	ENST00000527283.1	0	-
chr11	24283764	24285764	ENST00000534492.1	0	-
chr11	25754317	25756317	ENST00000526327.1	0	+
chr11	25754317	25756317	ENST00000533049.1	0	+
chr11	25754356	25756356	ENST00000533942.1	0	+
chr11	25943735	25945735	ENST00000531157.1	0	+
chr11	26309554	26311554	ENST00000524858.1	0	-
chr11	27240282	27242282	ENST00000526061.1	0	-
chr11	27241660	27243660	ENST00000525302.1	0	-
chr11	27241633	27243633	ENST00000530430.1	0	-
chr11	27241649	27243649	ENST00000531363.1	0	-
chr11	27491276	27493276	ENST00000525833.1	0	+
chr11	27491345	27493345	ENST00000529258.1	0	+
chr11	27526385	27528385	ENST00000530686.1	0	+
chr11	27526396	27528396	ENST00000532965.1	0	+
chr11	27526399	27528399	ENST00000499008.3	0	+
chr11	27526399	27528399	ENST00000501176.2	0	+
chr11	27526399	27528399	ENST00000499568.2	0	+
chr11	27526399	27528399	ENST00000500662.2	0	+
chr11	27526399	27528399	ENST00000502161.2	0	+
chr11	27656069	27658069	ENST00000527083.1	0	-
chr11	27656174	27658174	ENST00000534757.1	0	-
chr11	27659436	27661436	ENST00000530313.1	0	+
chr11	27684807	27686807	ENST00000501663.2	0	+
chr11	27899195	27901195	ENST00000530663.1	0	-
chr11	28041122	28043122	ENST00000525309.1	0	-
chr11	28371654	28373654	ENST00000532947.1	0	+
chr11	28536379	28538379	ENST00000524707.1	0	+
chr11	28698730	28700730	ENST00000505409.1	0	+
chr11	28722162	28724162	ENST00000513853.1	0	+
chr11	28921828	28923828	ENST00000511073.1	0	+
chr11	29179503	29181503	ENST00000530960.1	0	+
chr11	29615842	29617842	ENST00000525097.1	0	-
chr11	29371896	29373896	ENST00000528553.1	0	-
chr11	29465034	29467034	ENST00000527727.1	0	+
chr11	29538623	29540623	ENST00000530389.1	0	+
chr11	29614465	29616465	ENST00000527492.1	0	+
chr11	29638349	29640349	ENST00000528119.1	0	+
chr11	29733456	29735456	ENST00000530249.1	0	+
chr11	30105890	30107890	ENST00000527819.1	0	-
chr11	30445099	30447099	ENST00000529078.1	0	+
chr11	30603677	30605677	ENST00000531002.1	0	+
chr11	30603710	30605710	ENST00000525871.1	0	+
chr11	31325232	31327232	ENST00000528872.1	0	+
chr11	31789501	31791501	ENST00000429821.1	0	-
chr11	31789373	31791373	ENST00000454509.1	0	-
chr11	31789373	31791373	ENST00000434742.1	0	-
chr11	32062864	32064864	ENST00000531962.1	0	-
chr11	32062794	32064794	ENST00000531627.1	0	-
chr11	32074806	32076806	ENST00000525382.1	0	-
chr11	32084458	32086458	ENST00000533832.1	0	+
chr11	32126637	32128637	ENST00000533009.1	0	-
chr11	32152245	32154245	ENST00000525133.1	0	+
chr11	32455064	32457064	ENST00000494911.1	0	+
chr11	32455125	32457125	ENST00000395900.1	0	+
chr11	32455322	32457322	ENST00000459866.1	0	+
chr11	32455347	32457347	ENST00000525436.1	0	+
chr11	32457169	32459169	ENST00000478367.1	0	+
chr11	32457475	32459475	ENST00000426618.2	0	+
chr11	32457916	32459916	ENST00000442957.1	0	+
chr11	33181203	33183203	ENST00000531870.1	0	+
chr11	33181234	33183234	ENST00000500025.2	0	+
chr11	33718247	33720247	ENST00000534431.1	0	-
chr11	33728981	33730981	ENST00000524444.1	0	+
chr11	33794245	33796245	ENST00000533046.1	0	+
chr11	33794251	33796251	ENST00000530352.1	0	+
chr11	33795734	33797734	ENST00000528779.1	0	+
chr11	33824314	33826314	ENST00000534666.1	0	+
chr11	33829691	33831691	ENST00000527270.1	0	+
chr11	33843641	33845641	ENST00000525320.1	0	-
chr11	34579471	34581471	ENST00000527984.1	0	-
chr11	34590423	34592423	ENST00000527135.1	0	+
chr11	35159579	35161579	ENST00000528366.1	0	-
chr11	35159273	35161273	ENST00000530263.1	0	-
chr11	35236532	35238532	ENST00000528869.1	0	-
chr11	35232097	35234097	ENST00000510619.2	0	+
chr11	35301360	35303360	ENST00000532760.1	0	+
chr11	35438604	35440604	ENST00000534165.1	0	+
chr11	35606858	35608858	ENST00000527684.1	0	-
chr11	35675775	35677775	ENST00000525573.1	0	+
chr11	35940268	35942268	ENST00000531569.1	0	-
chr11	35940289	35942289	ENST00000525363.1	0	-
chr11	35991978	35993978	ENST00000534594.1	0	+
chr11	36344990	36346990	ENST00000529910.1	0	-
chr11	36406071	36408071	ENST00000533203.1	0	+
chr11	36447672	36449672	ENST00000531966.1	0	-
chr11	37958151	37960151	ENST00000532562.1	0	+
chr11	38518545	38520545	ENST00000526554.1	0	+
chr11	38667898	38669898	ENST00000529017.1	0	-
chr11	38667906	38669906	ENST00000531882.1	0	-
chr11	38666026	38668026	ENST00000533575.1	0	+
chr11	38668314	38670314	ENST00000530102.1	0	+
chr11	38668408	38670408	ENST00000534756.1	0	+
chr11	41414145	41416145	ENST00000524493.1	0	+
chr11	41735998	41737998	ENST00000526978.1	0	-
chr11	41733958	41735958	ENST00000531210.1	0	-
chr11	41734118	41736118	ENST00000528720.1	0	+
chr11	41734540	41736540	ENST00000529282.1	0	+
chr11	41739993	41741993	ENST00000530379.1	0	+
chr11	41875470	41877470	ENST00000532199.1	0	+
chr11	41875896	41877896	ENST00000526179.1	0	+
chr11	41879393	41881393	ENST00000530946.1	0	+
chr11	41896184	41898184	ENST00000526455.1	0	+
chr11	42107008	42109008	ENST00000527828.1	0	-
chr11	42185401	42187401	ENST00000534059.1	0	-
chr11	42261369	42263369	ENST00000525641.1	0	-
chr11	42261285	42263285	ENST00000530387.1	0	-
chr11	42275262	42277262	ENST00000527757.1	0	-
chr11	43380846	43382846	ENST00000526220.1	0	-
chr11	43407221	43409221	ENST00000530042.1	0	-
chr11	43409833	43411833	ENST00000394183.2	0	+
chr11	43855467	43857467	ENST00000499066.2	0	-
chr11	43855492	43857492	ENST00000524643.1	0	-
chr11	43902276	43904276	ENST00000530450.1	0	-
chr11	43899623	43901623	ENST00000528765.1	0	-
chr11	43942476	43944476	ENST00000499194.1	0	-
chr11	43942494	43944494	ENST00000528285.1	0	-
chr11	43942409	43944409	ENST00000534287.1	0	-
chr11	43942444	43944444	ENST00000527960.1	0	-
chr11	43968756	43970756	ENST00000501541.1	0	-
chr11	44091012	44093012	ENST00000531268.1	0	+
chr11	44488014	44490014	ENST00000528183.1	0	+
chr11	44626887	44628887	ENST00000533814.1	0	-
chr11	44629651	44631651	ENST00000532524.1	0	-
chr11	44717851	44719851	ENST00000532748.1	0	-
chr11	44758242	44760242	ENST00000530039.1	0	-
chr11	44993453	44995453	ENST00000525114.1	0	+
chr11	45236289	45238289	ENST00000499027.1	0	-
chr11	45228762	45230762	ENST00000534751.1	0	+
chr11	45256843	45258843	ENST00000527450.1	0	-
chr11	45273435	45275435	ENST00000531663.1	0	+
chr11	45273533	45275533	ENST00000534342.1	0	+
chr11	45374922	45376922	ENST00000524410.1	0	+
chr11	45375051	45377051	ENST00000524488.1	0	+
chr11	45375052	45377052	ENST00000524565.1	0	+
chr11	45390948	45392948	ENST00000528390.1	0	+
chr11	45535352	45537352	ENST00000528445.1	0	-
chr11	45418998	45420998	ENST00000534604.1	0	+
chr11	45564024	45566024	ENST00000533315.1	0	-
chr11	45564024	45566024	ENST00000527642.1	0	-
chr11	45555084	45557084	ENST00000529127.1	0	-
chr11	45564023	45566023	ENST00000525855.1	0	-
chr11	45602075	45604075	ENST00000525926.1	0	+
chr11	45671079	45673079	ENST00000525563.1	0	+
chr11	45741858	45743858	ENST00000532307.1	0	+
chr11	45741951	45743951	ENST00000530051.1	0	+
chr11	45742859	45744859	ENST00000529769.1	0	+
chr11	45757317	45759317	ENST00000532068.1	0	-
chr11	45773422	45775422	ENST00000531982.1	0	-
chr11	45773124	45775124	ENST00000526225.1	0	-
chr11	45832770	45834770	ENST00000534128.1	0	+
chr11	45928012	45930012	ENST00000533218.1	0	-
chr11	46136129	46138129	ENST00000528480.1	0	+
chr11	46191498	46193498	ENST00000533793.1	0	+
chr11	46237409	46239409	ENST00000530941.1	0	-
chr11	46257933	46259933	ENST00000530049.1	0	+
chr11	46296098	46298098	ENST00000527239.1	0	-
chr11	46865963	46867963	ENST00000531719.1	0	+
chr11	46865978	46867978	ENST00000502049.2	0	+
chr11	47152352	47154352	ENST00000532022.1	0	-
chr11	47243302	47245302	ENST00000540410.1	0	-
chr11	47293661	47295661	ENST00000543925.1	0	-
chr11	47293626	47295626	ENST00000545474.1	0	-
chr11	47417191	47419191	ENST00000527426.1	0	-
chr11	47430643	47432643	ENST00000532943.1	0	-
chr11	47430741	47432741	ENST00000532340.1	0	-
chr11	48037407	48039407	ENST00000533964.1	0	-
chr11	50255750	50257750	ENST00000525654.1	0	+
chr11	50255789	50257789	ENST00000529219.1	0	+
chr11	55453636	55455636	ENST00000528000.1	0	-
chr11	56613954	56615954	ENST00000532274.1	0	+
chr11	56614044	56616044	ENST00000526436.1	0	+
chr11	57091077	57093077	ENST00000534162.1	0	+
chr11	57245007	57247007	ENST00000528885.1	0	-
chr11	57403497	57405497	ENST00000528466.1	0	+
chr11	57403849	57405849	ENST00000530595.1	0	+
chr11	57412359	57414359	ENST00000525988.1	0	+
chr11	57413819	57415819	ENST00000529908.1	0	+
chr11	57827610	57829610	ENST00000526131.1	0	-
chr11	58270509	58272509	ENST00000531715.1	0	-
chr11	58273068	58275068	ENST00000528978.1	0	-
chr11	58273231	58275231	ENST00000527054.1	0	-
chr11	58643775	58645775	ENST00000529451.1	0	+
chr11	58696162	58698162	ENST00000531918.1	0	-
chr11	58826132	58828132	ENST00000533954.1	0	-
chr11	58746758	58748758	ENST00000525714.1	0	-
chr11	58825923	58827923	ENST00000532098.1	0	-
chr11	58910228	58912228	ENST00000501817.2	0	-
chr11	58910488	58912488	ENST00000531708.1	0	-
chr11	58907588	58909588	ENST00000532845.1	0	-
chr11	58910244	58912244	ENST00000533220.1	0	-
chr11	59051506	59053506	ENST00000399003.1	0	-
chr11	59333547	59335547	ENST00000533552.1	0	-
chr11	59381902	59383902	ENST00000531108.1	0	+
chr11	59385887	59387887	ENST00000531311.1	0	+
chr11	59434785	59436785	ENST00000534120.1	0	+
chr11	59440409	59442409	ENST00000531276.1	0	+
chr11	59522448	59524448	ENST00000525337.1	0	-
chr11	59562189	59564189	ENST00000533323.1	0	-
chr11	59790381	59792381	ENST00000534388.1	0	+
chr11	59928295	59930295	ENST00000533106.1	0	-
chr11	60381209	60383209	ENST00000412599.1	0	+
chr11	60381224	60383224	ENST00000320202.4	0	+
chr11	60412754	60414754	ENST00000527161.1	0	+
chr11	60419191	60421191	ENST00000532591.1	0	+
chr11	60589212	60591212	ENST00000541495.1	0	-
chr11	60610438	60612438	ENST00000539897.1	0	-
chr11	60672261	60674261	ENST00000544421.1	0	+
chr11	60681524	60683524	ENST00000543275.1	0	-
chr11	60692869	60694869	ENST00000543907.1	0	-
chr11	60821209	60823209	ENST00000536495.1	0	+
chr11	61261912	61263912	ENST00000534856.1	0	+
chr11	61353966	61355966	ENST00000506329.2	0	+
chr11	61423174	61425174	ENST00000542121.1	0	-
chr11	61525121	61527121	ENST00000536405.1	0	-
chr11	61516165	61518165	ENST00000541891.1	0	-
chr11	61525127	61527127	ENST00000244906.6	0	-
chr11	61849656	61851656	ENST00000524942.1	0	-
chr11	62028021	62030021	ENST00000529875.1	0	-
chr11	62105562	62107562	ENST00000400902.4	0	-
chr11	62160844	62162844	ENST00000526045.1	0	-
chr11	62194196	62196196	ENST00000528983.1	0	-
chr11	62302784	62304784	ENST00000544108.1	0	+
chr11	62311471	62313471	ENST00000538101.1	0	+
chr11	62357959	62359959	ENST00000525500.1	0	-
chr11	62371633	62373633	ENST00000532626.1	0	+
chr11	62597706	62599706	ENST00000535817.1	0	+
chr11	62598407	62600407	ENST00000535867.1	0	+
chr11	62622708	62624708	ENST00000539921.1	0	-
chr11	62623218	62625218	ENST00000540725.1	0	-
chr11	62623339	62625339	ENST00000537925.1	0	-
chr11	62623353	62625353	ENST00000537068.1	0	-
chr11	62623357	62625357	ENST00000538654.1	0	-
chr11	62622932	62624932	ENST00000537869.1	0	-
chr11	62622708	62624708	ENST00000539975.1	0	-
chr11	62621168	62623168	ENST00000535076.1	0	-
chr11	62622960	62624960	ENST00000545440.1	0	-
chr11	62623386	62625386	ENST00000542112.1	0	-
chr11	62622960	62624960	ENST00000541615.1	0	-
chr11	62622960	62624960	ENST00000541578.1	0	-
chr11	62622939	62624939	ENST00000538266.1	0	-
chr11	62622932	62624932	ENST00000545688.1	0	-
chr11	62622960	62624960	ENST00000544550.1	0	-
chr11	62621814	62623814	ENST00000545920.1	0	-
chr11	62622960	62624960	ENST00000540865.1	0	-
chr11	62622960	62624960	ENST00000535689.1	0	-
chr11	62622951	62624951	ENST00000537024.1	0	-
chr11	62622646	62624646	ENST00000539303.1	0	-
chr11	62623284	62625284	ENST00000541416.1	0	-
chr11	62622960	62624960	ENST00000537965.1	0	-
chr11	62622960	62624960	ENST00000545308.1	0	-
chr11	62622960	62624960	ENST00000540904.1	0	-
chr11	62623230	62625230	ENST00000544983.1	0	-
chr11	62675018	62677018	ENST00000543624.1	0	+
chr11	63381780	63383780	ENST00000542805.1	0	+
chr11	63403149	63405149	ENST00000540307.1	0	+
chr11	63847162	63849162	ENST00000544948.1	0	+
chr11	63886682	63888682	ENST00000543817.1	0	-
chr11	64001764	64003764	ENST00000534988.1	0	-
chr11	64001824	64003824	ENST00000539963.1	0	-
chr11	64011436	64013436	ENST00000544553.1	0	+
chr11	64012526	64014526	ENST00000538355.1	0	+
chr11	64096976	64098976	ENST00000447028.1	0	-
chr11	64163303	64165303	ENST00000457725.1	0	-
chr11	64187687	64189687	ENST00000452309.1	0	-
chr11	64193633	64195633	ENST00000449694.1	0	+
chr11	64266325	64268325	ENST00000444862.1	0	+
chr11	64411871	64413871	ENST00000433606.1	0	+
chr11	64416767	64418767	ENST00000428350.1	0	+
chr11	64660921	64662921	ENST00000413053.1	0	-
chr11	64879167	64881167	ENST00000528887.1	0	-
chr11	64882629	64884629	ENST00000527789.1	0	+
chr11	65132909	65134909	ENST00000533886.1	0	+
chr11	65188245	65190245	ENST00000499732.1	0	+
chr11	65188269	65190269	ENST00000501122.2	0	+
chr11	65263233	65265233	ENST00000534336.1	0	+
chr11	65264516	65266516	ENST00000544868.1	0	+
chr11	65267807	65269807	ENST00000508832.1	0	+
chr11	65511200	65513200	ENST00000534505.1	0	+
chr11	65547496	65549496	ENST00000532090.1	0	-
chr11	65557346	65559346	ENST00000534178.1	0	-
chr11	65557492	65559492	ENST00000527453.1	0	-
chr11	65558339	65560339	ENST00000532454.1	0	-
chr11	65564690	65566690	ENST00000531155.1	0	-
chr11	66013710	66015710	ENST00000531086.1	0	-
chr11	66029305	66031305	ENST00000533576.1	0	-
chr11	66033137	66035137	ENST00000530805.1	0	-
chr11	66035600	66037600	ENST00000533287.1	0	-
chr11	66045996	66047996	ENST00000501708.1	0	-
chr11	66044958	66046958	ENST00000526951.1	0	-
chr11	66044963	66046963	ENST00000528650.1	0	-
chr11	66078324	66080324	ENST00000534065.1	0	+
chr11	66099965	66101965	ENST00000526655.1	0	+
chr11	66174629	66176629	ENST00000527061.1	0	+
chr11	66174665	66176665	ENST00000533759.1	0	+
chr11	66176143	66178143	ENST00000526186.1	0	+
chr11	66247702	66249702	ENST00000527092.1	0	-
chr11	66247663	66249663	ENST00000533502.1	0	-
chr11	66247702	66249702	ENST00000527274.1	0	-
chr11	66247704	66249704	ENST00000525142.1	0	-
chr11	66327855	66329855	ENST00000504911.1	0	-
chr11	67178162	67180162	ENST00000541406.1	0	+
chr11	67202870	67204870	ENST00000535922.1	0	-
chr11	67370992	67372992	ENST00000533876.1	0	+
chr11	67394775	67396775	ENST00000533311.1	0	-
chr11	67616144	67618144	ENST00000545079.1	0	-
chr11	67651948	67653948	ENST00000529069.1	0	+
chr11	67651967	67653967	ENST00000511677.1	0	+
chr11	67652061	67654061	ENST00000533670.1	0	+
chr11	67707245	67709245	ENST00000527543.1	0	-
chr11	67784501	67786501	ENST00000499964.1	0	-
chr11	67797928	67799928	ENST00000532296.1	0	-
chr11	67817560	67819560	ENST00000526897.1	0	+
chr11	67818290	67820290	ENST00000534517.1	0	+
chr11	67887520	67889520	ENST00000527519.1	0	+
chr11	67895265	67897265	ENST00000530842.1	0	+
chr11	68636132	68638132	ENST00000512200.1	0	+
chr11	68710320	68712320	ENST00000542410.1	0	-
chr11	68777899	68779899	ENST00000538407.1	0	+
chr11	68858431	68860431	ENST00000501574.3	0	-
chr11	69238458	69240458	ENST00000545202.1	0	+
chr11	69259511	69261511	ENST00000544004.1	0	-
chr11	69294708	69296708	ENST00000542064.1	0	-
chr11	69829982	69831982	ENST00000534086.1	0	+
chr11	69867165	69869165	ENST00000528507.1	0	-
chr11	69862556	69864556	ENST00000533170.1	0	-
chr11	69910030	69912030	ENST00000528316.1	0	-
chr11	69911477	69913477	ENST00000511013.2	0	-
chr11	69921539	69923539	ENST00000531347.1	0	-
chr11	69921454	69923454	ENST00000533327.1	0	-
chr11	69973403	69975403	ENST00000530525.1	0	+
chr11	70034615	70036615	ENST00000524987.1	0	-
chr11	70053496	70055496	ENST00000526174.1	0	-
chr11	70053493	70055493	ENST00000527232.1	0	-
chr11	70209474	70211474	ENST00000528607.1	0	-
chr11	70164034	70166034	ENST00000531426.1	0	+
chr11	70173315	70175315	ENST00000526017.1	0	-
chr11	70204783	70206783	ENST00000324630.5	0	-
chr11	70244468	70246468	ENST00000530690.1	0	-
chr11	70244594	70246594	ENST00000500185.2	0	-
chr11	70244408	70246408	ENST00000524619.1	0	-
chr11	70323697	70325697	ENST00000445532.1	0	-
chr11	70417428	70419428	ENST00000445654.1	0	-
chr11	70475199	70477199	ENST00000429561.1	0	+
chr11	70490270	70492270	ENST00000429268.1	0	+
chr11	70706895	70708895	ENST00000307548.2	0	+
chr11	71157720	71159720	ENST00000529369.1	0	+
chr11	71421627	71423627	ENST00000527566.1	0	-
chr11	71416450	71418450	ENST00000532530.1	0	-
chr11	71524891	71526891	ENST00000511954.1	0	-
chr11	71524492	71526492	ENST00000524714.1	0	-
chr11	71524905	71526905	ENST00000508969.2	0	-
chr11	71723337	71725337	ENST00000502284.1	0	+
chr11	71920285	71922285	ENST00000378140.3	0	-
chr11	72011183	72013183	ENST00000546065.1	0	+
chr11	72060391	72062391	ENST00000544195.1	0	+
chr11	72063560	72065560	ENST00000537727.1	0	+
chr11	72119760	72121760	ENST00000544959.1	0	+
chr11	72279704	72281704	ENST00000450804.3	0	+
chr11	72293616	72295616	ENST00000545254.1	0	+
chr11	72352281	72354281	ENST00000540912.1	0	+
chr11	72394120	72396120	ENST00000542022.1	0	+
chr11	72409519	72411519	ENST00000500163.2	0	+
chr11	72464374	72466374	ENST00000538111.1	0	+
chr11	72885739	72887739	ENST00000541254.1	0	+
chr11	72926958	72928958	ENST00000400985.3	0	-
chr11	73020406	73022406	ENST00000546324.1	0	-
chr11	73107481	73109481	ENST00000544674.1	0	-
chr11	73114342	73116342	ENST00000542598.1	0	+
chr11	73114342	73116342	ENST00000536855.1	0	+
chr11	73431394	73433394	ENST00000538624.1	0	+
chr11	73469608	73471608	ENST00000540547.1	0	+
chr11	73597748	73599748	ENST00000421949.3	0	-
chr11	73637578	73639578	ENST00000535936.1	0	+
chr11	73681332	73683332	ENST00000537019.1	0	-
chr11	73676077	73678077	ENST00000540886.1	0	-
chr11	74020407	74022407	ENST00000502071.2	0	+
chr11	74106594	74108594	ENST00000531906.1	0	+
chr11	74106698	74108698	ENST00000533008.1	0	+
chr11	74118105	74120105	ENST00000524441.1	0	+
chr11	74164393	74166393	ENST00000530510.1	0	+
chr11	74851193	74853193	ENST00000530550.1	0	-
chr11	74952218	74954218	ENST00000530792.1	0	-
chr11	74926530	74928530	ENST00000529491.1	0	-
chr11	74969171	74971171	ENST00000529215.1	0	+
chr11	74973333	74975333	ENST00000529304.1	0	+
chr11	75219436	75221436	ENST00000533740.1	0	-
